0.000000000000000000e+00,1.474605647299499778e-02,-8.514342790453514540e-03,8.596245585082259305e-03,-3.251072579465358109e-04,3.379505219902268149e-04,8.703013939511295913e-03,-2.849397785184679902e-03,-3.964382684121319292e-03,2.065632794231280628e-02,-6.415816419323480853e-03,3.121382403394375594e-05,9.199324767724842075e-03,-1.601690306625439680e-02,-7.427380031118799297e-03,1.973455723019552563e-02,3.440833244941323560e-02,8.652843912567351886e-03,1.094851553056398752e-02,1.377950019865354682e-02,7.326331440224775893e-02,1.703516010171200051e-02,-4.003671359297918120e-03,2.324108501761874487e-02,4.981621381536210230e-02,1.912343358345221928e-02,1.576493555815181372e-02,-3.874820159416287636e-03,1.078332450426479870e-02,1.029414066893347178e-03,6.026161914222897403e-04,1.593404813511176826e-02,1.671097754569680904e-03,-5.361872628323090771e-03,3.616063924859412668e-03,-4.851122914573848324e-03,-3.215081543426527577e-03,8.841131300427873888e-03,3.664265578183439898e-02,4.233451587950613597e-03,1.285746400990417371e-02,3.959500488036944710e-02,1.461470919169279882e-02,7.050756995557602540e-03,-5.980836220288309954e-03,3.172596371168100171e-02,1.498502022518013489e-02,1.506734550507067040e-02,4.139053631689821461e-02,2.421225207832625875e-02,-1.218263834018471718e-03,6.837478889746498312e-02,7.369736445346433337e-03,1.684995796663724468e-03,3.868059698608842384e-02,1.283707650791709662e-02,-5.390812027262248049e-03,2.248279790136780559e-02,-4.486275345337251488e-03,-4.839469166881865854e-03,-6.860637691920070010e-03,2.882037706681551611e-02,-3.294317491259798197e-03
1.474605647299499778e-02,0.000000000000000000e+00,5.923424965677873653e-03,1.182287617776245055e-03,1.431653203369781698e-03,8.112976612790093883e-03,1.374737316058619561e-02,-1.932240941969471607e-03,-4.780875152373823163e-03,1.137622625394444330e-02,-8.245365041754982877e-04,6.152469278111342803e-03,-1.157515645196821943e-02,-1.023452535496995400e-02,-8.914640763140789861e-04,5.392120065828972728e-04,2.404195803140103498e-03,-2.987162643431066043e-03,-7.098708247136581613e-03,-8.457767979872120659e-03,7.635670577561204375e-03,3.495443388345727959e-02,1.075533984444280652e-02,5.549751238137401628e-03,6.585083641182323637e-03,9.600165993170478931e-03,9.577258264793631418e-03,-1.498008113096494951e-03,1.287027581795168428e-02,2.528394260451186874e-03,4.124423185678605629e-03,-5.078989568857728834e-04,1.056573102546010633e-02,6.828349963587635081e-03,3.893093379248630144e-03,-5.394737217682500641e-03,-5.892114797097106581e-03,-2.307627203354654325e-03,3.551345300277913147e-02,2.757404748324131932e-02,4.410019067990296818e-03,9.289125618597784831e-04,1.447476204293801291e-02,2.899849798199688120e-03,-4.177811240774924328e-03,1.303734046564256066e-02,1.470285970199627402e-02,2.197236137216026369e-02,-4.757173405558155592e-03,-7.752729867746196817e-03,1.507118071788989032e-03,5.059717287130066632e-02,1.831040909688270990e-02,1.831041889199590961e-02,-1.330567027854368846e-02,1.288102837796241754e-02,1.283844093724833581e-02,-3.427413166915528955e-04,7.039386605692506474e-03,-3.120770113165831014e-04,-5.070730467597417239e-03,8.118385182941095096e-04,-5.779020232248814962e-03
-8.514342790453514540e-03,5.923424965677873653e-03,0.000000000000000000e+00,-7.428114482485576216e-03,-1.124793599257976548e-02,-6.494412007437668291e-03,2.860619603658729349e-03,-7.446975045206282937e-04,-2.593631542884000747e-06,-4.865922890439391447e-03,5.286160162377473264e-03,-6.820780526834660344e-03,-4.154557934955379304e-03,-2.246175681334012641e-03,-1.054286029876925698e-02,-3.420058727292460323e-03,-4.932292727043953266e-03,-8.304823948428611061e-03,-4.548199998140017852e-03,1.974121945332793157e-02,2.947141991532294808e-02,2.091187860103891141e-02,2.169389275543741682e-02,1.968959817569886778e-02,2.946696125059735175e-02,1.300623309858151000e-02,1.268768964194277784e-03,2.451512961166400079e-02,3.039765114638157822e-02,3.374215085273733674e-03,-2.606775773066663179e-03,1.352608706858467527e-02,-4.965170185316015658e-03,-4.185227542252813529e-03,-1.392723100200319837e-03,-1.415296702550485064e-02,-1.708041504946869460e-03,4.544097476662981201e-03,2.089135303370311461e-02,-5.739748633042597754e-03,9.671041816130706431e-03,1.448983486108632772e-03,1.222933827196230963e-02,-1.326917516855581278e-02,-1.175414555314937062e-02,1.463731844668688525e-03,6.725216473155053339e-03,-5.372647082683711800e-03,2.423043772572754627e-03,-8.859589281742940789e-03,4.818674598966820807e-03,6.755689816948887150e-02,4.729779724432096703e-03,5.165678013348369221e-03,-2.168377108299334756e-03,2.345601142986489945e-02,-9.022747225028833690e-04,1.696457659025316783e-02,2.291954624920659184e-02,3.055094380457408585e-03,4.971192625451706848e-04,2.230351783358382883e-02,1.066482775458395781e-02
8.596245585082259305e-03,1.182287617776245055e-03,-7.428114482485576216e-03,0.000000000000000000e+00,-1.090660107760400496e-02,1.016993426501735034e-02,6.345074395993103786e-04,-9.957245762741437703e-04,-1.024213119843543672e-03,-5.695987788296005307e-03,1.987730810800651497e-03,-3.875046337723978603e-03,-3.099956619695480760e-03,-1.345471170467072743e-02,-1.270434375327511925e-02,-9.436927559799922899e-03,2.349726473510164310e-02,1.577236267085786042e-02,3.521782180768644188e-03,3.180881302216329205e-03,-5.392350916098635934e-03,-3.272016131762213540e-03,-8.268273580599639141e-03,5.416180310162625224e-03,4.344461942009848580e-03,3.822983277855545280e-03,-3.788700471168871160e-03,-7.168612679899868598e-03,1.812395554545736653e-03,1.442183106895115682e-02,-3.932549150176637212e-03,-2.465834587134189439e-03,1.076440260550360142e-02,-5.755262629622973254e-03,4.874690274377551161e-03,-1.170033736408050522e-02,-1.340531916991936565e-02,-1.396755780634931167e-04,7.962245615824082440e-03,-4.782628677154543949e-03,2.270737413649918587e-02,2.466891286675996706e-02,-6.581557335077904258e-04,-1.062541770089081745e-02,-1.130406705039277426e-02,-7.572408660911966738e-03,-3.860647120875490643e-03,3.207252333584267867e-02,4.176432200856999843e-02,2.033911817963204340e-03,-8.443769424790077954e-04,-7.414611124015840337e-04,1.982431092540028368e-03,9.845056085190975401e-03,-4.319296616029809008e-03,-8.988406458403746385e-03,-2.750766689474894253e-03,7.590566236704890044e-03,1.774649524576274451e-03,1.096870847219164405e-02,-6.063048277956990459e-03,2.142797259421034411e-02,1.695215505995531849e-03
-3.251072579465358109e-04,1.431653203369781698e-03,-1.124793599257976548e-02,-1.090660107760400496e-02,0.000000000000000000e+00,-1.258237693301950469e-02,-5.320233966805041140e-03,-1.516632199610408807e-02,-1.647629920826695904e-02,-2.108393237426538138e-03,-2.896030147615380381e-03,1.164772916775347507e-02,1.556419091698735919e-03,-1.102476574487862987e-02,-1.197762223501399985e-02,-2.015717819018203287e-03,-8.972924118944835062e-03,-1.559258418587929421e-02,-3.106999771548850028e-03,8.708384288740930040e-03,1.095286644587359359e-02,1.407658840936531998e-03,-4.992546069910073006e-03,-8.961939587731896500e-03,-4.551679927824548409e-03,-1.689385031390698262e-03,9.687116918686598105e-03,3.806304620360465626e-03,7.040264311944609537e-04,-8.866659716504970631e-03,-8.807669640907043540e-04,9.880185432238537159e-04,6.002176948153054459e-04,5.190137853585801916e-03,4.915163927662535501e-03,-1.192113893635834976e-02,2.318671142970608195e-02,-1.138715921702992571e-03,-7.870306012211971541e-03,-9.268514266966714626e-03,-3.007484487643318025e-03,-2.117718877027860783e-02,-1.315298540290239099e-03,-1.637744248366022892e-02,5.760099078518936440e-03,-6.218998490115087508e-04,-3.466468866947254764e-03,3.765387172000900316e-03,-6.487060445565814501e-03,-3.637996922426050585e-03,8.842802535455794588e-03,3.079555618609660338e-03,-7.720505311259786944e-03,6.523956199636774152e-03,-1.128125365251395583e-02,1.505853768721466569e-02,-6.686514555477888685e-03,6.234983356471759594e-03,-1.494599756492049659e-02,-7.168936531264881798e-03,-2.445355638114272111e-03,-6.774858693514261565e-04,-1.271793457425093518e-02
3.379505219902268149e-04,8.112976612790093883e-03,-6.494412007437668291e-03,1.016993426501735034e-02,-1.258237693301950469e-02,0.000000000000000000e+00,7.684748856581782861e-03,-7.121074580617889511e-03,-1.496078030912506053e-02,1.075528854437888746e-02,-6.385582868919198636e-03,-5.433313254186156443e-04,-2.603989648951455377e-02,-1.993613684594525495e-02,-2.216197742691629682e-02,-1.279718279694535329e-03,-1.494581515740508494e-02,2.136038620353260774e-03,-1.435104159161296536e-02,-4.850510455495352091e-03,-6.824188035514863748e-03,8.859133963629214556e-03,-5.588487536457343880e-04,7.048076514603119139e-03,1.087326264410392804e-02,4.174978433827404752e-03,1.203156075965879134e-03,-1.211601493234478084e-02,-8.294618833649869752e-03,7.641028741759109226e-03,1.440906858705661960e-03,-1.527223871075705786e-03,1.172040267026765517e-02,-4.094497819963892685e-03,-3.149918017978032940e-03,1.787423555077309947e-02,-1.839445088142841606e-02,-1.747685852442679502e-02,1.303091362376872578e-02,-4.213414752213278172e-03,-2.212048126064166190e-02,-1.194080396467005548e-02,7.899896541900512529e-04,-9.939287212232380750e-03,-1.302392004867216659e-02,3.961995832676285835e-03,-2.115280221020181088e-03,1.184067596953657098e-02,2.638213151825016031e-03,-1.069914427081510369e-02,-5.067122637570915626e-03,5.181307421913082176e-03,6.833844912376469023e-03,2.089348700023484565e-02,-5.918694168326913557e-03,-5.290035117407133718e-03,1.851629516339707896e-04,1.104856691066873065e-02,-1.220413950649232998e-03,1.476145595650328948e-02,-6.350399510154996000e-03,8.561823005540924471e-05,-3.285892798693522236e-03
8.703013939511295913e-03,1.374737316058619561e-02,2.860619603658729349e-03,6.345074395993103786e-04,-5.320233966805041140e-03,7.684748856581782861e-03,0.000000000000000000e+00,8.781938724750120578e-03,-2.016430979220517478e-02,-8.780310343608342671e-03,3.641584941315506672e-03,-2.959934310303572770e-03,-6.481574173423933563e-03,-1.866276616914083059e-02,-1.389776493336666342e-02,5.326101549266548663e-03,-8.244331135787206707e-03,4.017568565492955421e-03,-5.160832475770114024e-03,-2.622402533073053821e-03,-8.942022161268544517e-04,-6.682669490691195598e-03,9.998703527541910607e-03,1.506788117418820724e-02,1.246796801800007307e-02,2.655730279341833003e-04,-1.261775161273324692e-03,8.525398837476785840e-03,8.796749292276848098e-03,1.066486081640924920e-02,-7.315899722627294648e-03,1.168398343073859431e-02,2.065115856193087268e-02,-2.090910208054437905e-03,-2.217363241909158476e-03,3.304474910785867685e-03,-7.405866286190158638e-05,1.287654980215731902e-02,-8.256081396391994282e-04,2.808070319513664842e-02,-4.030588950940829779e-02,-1.440520831043217743e-02,-3.965332412721213340e-04,-1.635446296614876532e-02,-7.237343582583230170e-03,3.277458643300981515e-03,2.466517802704825887e-03,-1.061965880240839724e-02,1.116721468849439861e-02,-1.292680370772131358e-03,-3.840713496172063011e-03,3.149888521901287371e-03,-1.958526656593225033e-03,-8.352058363757020043e-03,-3.574800691147920952e-03,1.222577463990507339e-02,1.905091259559418045e-03,-2.612845307337519074e-03,2.935927828724746447e-02,3.711255050623617387e-03,1.101112030693728386e-02,-6.511656414398096782e-04,5.983925178600449715e-03
-2.849397785184679902e-03,-1.932240941969471607e-03,-7.446975045206282937e-04,-9.957245762741437703e-04,-1.516632199610408807e-02,-7.121074580617889511e-03,8.781938724750120578e-03,0.000000000000000000e+00,-8.613032175565041304e-03,-6.864397443841613149e-03,1.831418177758993224e-02,-2.102688079739957385e-03,-2.854816177152192866e-02,-4.953913414034741497e-04,-1.519728033390763469e-02,-1.926750012307683379e-03,-1.476701046369363265e-02,-1.122220398559810144e-02,-9.269375508137897915e-03,-1.817736838086776024e-02,-1.228282572930110630e-02,-8.954818894281509761e-03,-1.319229121946445538e-02,6.005069192432143169e-03,-8.101332055781821154e-03,4.959435260505490328e-04,8.201874600060879081e-04,2.744646916146276788e-02,-1.033494401442480379e-02,6.829001100646927766e-03,1.202414699729844553e-03,8.147368632556072294e-04,-9.663389595298882331e-04,-8.090279753112113170e-03,2.727918880335855611e-03,6.061604160935516600e-05,-8.806476074074101601e-03,-5.024999222471173907e-03,2.962930101363494325e-03,1.642352760739205358e-02,-3.573105593261466373e-02,-2.024541445724323957e-02,-9.253041182108474177e-03,-1.860418211028811580e-02,-1.675665609393595448e-02,-6.648355459083927013e-03,6.769418283935907041e-03,-2.097407149503114493e-02,-9.604912157843332327e-03,-1.053161675967416791e-02,-5.581475574741116483e-03,2.433932023578766306e-03,-4.590371141639837220e-03,-1.174011347316368872e-02,-2.454403086132782991e-02,1.067714228891289419e-02,-3.202708121775617225e-03,-4.377210144495619765e-03,2.631717573248759656e-02,5.718868499084771122e-03,-6.129280346883529684e-03,-5.724481582492964467e-03,-8.828515454433288195e-03
-3.964382684121319292e-03,-4.780875152373823163e-03,-2.593631542884000747e-06,-1.024213119843543672e-03,-1.647629920826695904e-02,-1.496078030912506053e-02,-2.016430979220517478e-02,-8.613032175565041304e-03,0.000000000000000000e+00,2.411697754856113179e-02,1.165545747359877579e-02,6.770189274205952240e-04,-3.443514240035965707e-02,-3.992916998653049665e-02,-4.398753152437506753e-02,4.653032751540797998e-03,-1.281740668525379115e-02,-1.830398447720098590e-02,-3.413522148087648478e-03,-3.317086139278252466e-03,2.811808973938202064e-03,-1.126515775571575000e-02,-1.811659023165215418e-02,4.542220435930284517e-03,2.544676555508427335e-02,-8.230078702907119709e-03,1.326622407146061874e-02,-1.686849097847260837e-02,-1.906409150049594159e-02,1.253987058212081840e-02,-2.077697676450875053e-02,-3.388158796624054971e-03,6.978860971508749240e-03,-2.054735081438322994e-02,-9.708544631411224896e-03,-1.773837305163765768e-02,-1.733955742599799232e-02,2.473232572863020076e-02,-1.131123674679105663e-02,-2.307072811958219699e-03,-3.793571830281068646e-02,1.105771031382610584e-02,-5.622087419320689720e-03,-1.867740711747056803e-02,-1.158622483210582609e-02,4.530180219475242638e-03,3.587453039024399376e-04,-1.893809305082510457e-03,-3.320124779606006740e-03,-1.006281304338314982e-02,-1.234381399537875720e-02,-3.168832078933904450e-03,-1.492478947878585725e-03,1.157216402649723606e-02,-8.305975391346235095e-03,1.484008195286442254e-02,-3.161276147678669071e-04,1.558973009670628664e-02,-2.013356893065033210e-02,1.120417704882107138e-02,-1.874344226317500167e-02,6.942920878736070014e-03,1.152081845215605603e-02
2.065632794231280628e-02,1.137622625394444330e-02,-4.865922890439391447e-03,-5.695987788296005307e-03,-2.108393237426538138e-03,1.075528854437888746e-02,-8.780310343608342671e-03,-6.864397443841613149e-03,2.411697754856113179e-02,0.000000000000000000e+00,-3.084862941052583904e-04,1.481833414978729613e-02,1.665728822985908936e-02,-1.700198400482011082e-02,-2.470490527603449657e-02,3.509507248019866181e-03,1.647659584115160683e-02,4.399769006131006716e-03,-2.641081102044664803e-03,5.914221038585115893e-03,-3.116967324538819865e-03,-1.094868825475892211e-02,-4.420985728642108127e-03,3.911935483582058143e-02,1.324269505053322568e-02,2.888110543297600207e-03,-9.943651089016097844e-03,-8.017190358764233592e-04,1.289387410991995643e-02,9.521251312820906004e-03,5.311863429590529817e-03,1.698472421236073976e-02,1.901138959921344629e-02,1.142564830144819979e-02,3.808486636414980860e-03,-4.037654588755146094e-03,-1.152985572121022553e-02,5.836239673536203383e-03,2.542534885318269502e-02,-1.227483924709950672e-02,1.944243505689937507e-02,-2.234193201357181999e-03,-4.657759747624482319e-03,4.235510199860369196e-02,6.539745567982338699e-03,-8.178638759514706563e-03,4.673535801960225153e-03,4.816466695631753739e-03,8.244732097969467016e-03,1.860730554152192559e-02,-8.530351012598743265e-04,1.950078890878449017e-02,-4.388232141433639696e-03,-2.444751695349025970e-03,3.153945529663079034e-02,1.720333977785392472e-03,-6.360631254601891056e-03,2.290013241721318340e-03,1.103400614052633217e-03,8.070491933458032174e-03,-3.398760506837139768e-03,2.372109366425676109e-03,8.127894996617625323e-03
