0.000000000000000000e+00,-1.109159905492246648e-02,-2.961641060848078238e-02,-9.139813640821189619e-03,-2.083407639617541537e-02,-1.526631604182936489e-02,-1.343499367358941786e-02,-1.317764576265244812e-02,-2.710968588868646785e-03,-1.134961506322640368e-02,-4.467800799896818123e-03,-7.514625704809626064e-03,-1.308540267443769958e-02,-2.369455249495622425e-03,3.581067040763034719e-03,-2.223099420765179898e-02,-9.942368592616128084e-03,-4.801373459281947816e-03,4.578025954768540073e-02,4.680494262632894811e-04,1.151251811407397532e-02,3.729998341093169328e-02,1.052498190703388820e-01,1.172725304077168809e-02,-1.181712482260042704e-02,-2.466277848573740841e-02,-2.308321234780261882e-02,-1.417250602699126824e-02,9.187242543902421560e-04,-1.138800361773924588e-02,1.713988679803277876e-02,-2.360482102950988217e-02,2.460880077621152053e-03,-1.838406048235811246e-02,-2.033243697074221812e-02,2.287721838343406786e-03,-1.811055249198648825e-02,-1.519534616549910767e-02,-1.576256923771610780e-02,-1.696343735244649695e-02,-1.017547467074201260e-02,-2.009185525865497465e-02,2.243009544182724205e-02,-4.685769798250318495e-03,-1.728392297055023064e-02,-1.801806797045973213e-02,-6.887683298840213339e-03,-9.124613328648056854e-03,-1.050741157413587158e-03,-7.573144343471808690e-03,7.716049557003078208e-02,3.041576867452841591e-03,-9.006513991573043137e-03,-1.390929830920237600e-02,-3.229285314658249251e-03,-1.267082262959446336e-02,1.451036556157583868e-02,-3.170818340059476659e-02,8.144340621814061265e-02,-1.946100125370899686e-02,-1.445703513658891728e-02,-3.724071565951056657e-03,-2.237531925795961316e-02
-1.109159905492246648e-02,0.000000000000000000e+00,4.915059773324732817e-02,3.793458949512386325e-02,9.959199491022540512e-03,5.323171803111187601e-03,7.811753124832847457e-03,-1.706011971639853977e-02,-1.486208784732285203e-02,-1.718239233356495463e-02,-1.162280120557579108e-02,3.012614365961794466e-02,1.678890501248294503e-02,4.878623444910647894e-02,-9.091604358545748304e-03,-9.401801830859642800e-03,-4.514340261267318910e-02,-1.675294443704928443e-02,2.501492057062726197e-03,1.764521740987478118e-02,-2.384240396640488133e-02,-4.402035166857524648e-03,3.163393066128497577e-02,2.325046615130741366e-03,-1.121848591582402105e-02,3.991419760397905969e-02,-4.090834847110281017e-03,-5.345647620527661792e-02,1.590691344276663408e-02,-2.595427258608826865e-02,-2.320761224947349294e-02,4.260127303910971053e-02,2.547243455395570289e-02,-2.264532837258182579e-02,3.174629195946614829e-02,-1.799092632470089504e-03,1.302744289030735581e-02,7.082105923692380393e-03,1.877714160723247677e-02,-1.006149328901150691e-02,7.595327697207242268e-03,-2.552929175022943084e-04,5.629439067694604754e-02,-1.072959168152576130e-02,-3.361669196923766645e-04,7.678788356383053470e-04,-1.569409167175459321e-02,7.261894597157800280e-03,-2.368612215867935133e-02,-2.396965682791342422e-02,-7.319888878026536982e-03,-1.893328385949549775e-02,1.013519523012672806e-02,-4.596646530830766735e-03,9.363109793052205171e-03,5.947146382278011012e-02,-2.284058257830770457e-03,-1.686094620953223003e-02,-1.542017164607155377e-02,-5.560102134571279914e-02,-4.023605296888639084e-03,1.181462855438079017e-02,1.308778319241543642e-02
-2.961641060848078238e-02,4.915059773324732817e-02,0.000000000000000000e+00,3.764650424661291489e-02,-5.590352389453456805e-02,9.643299041352335760e-03,-4.494713534192213041e-03,6.803147776334877994e-02,1.341630154171672210e-02,-5.152159904575705912e-03,1.264644532234290852e-02,-1.025536040467825080e-02,-1.643665825773346287e-02,1.738660958481807670e-02,9.183357767395920745e-03,-2.784818987190511644e-02,-3.264198433693032975e-02,1.716647996619819275e-02,-5.158404234857193182e-02,-1.393699276433769951e-02,1.235607518044962074e-03,-3.472603298200270527e-02,3.832943113716082151e-02,-5.132353153209014834e-02,-1.561986458947090504e-02,8.245713313689963242e-02,-9.334746448141652275e-02,6.542817970905698104e-03,-2.649759561291812476e-02,-4.753471943129346233e-02,-2.175159695693780829e-02,-5.013064746075923672e-02,8.284402263604774899e-03,-3.518531961288529075e-02,-3.184410248240582275e-02,1.770171201871363620e-02,7.998382357733115761e-03,3.864849083389913786e-02,-9.318723620835397958e-03,-8.154620661304196744e-03,2.311466144540452045e-02,5.308688989866706953e-02,-4.703406710586967299e-02,-6.644877995063089640e-03,-2.691832767136205593e-03,2.774096727759768274e-02,-2.031166710715470031e-02,-1.572888552235481366e-02,1.108175912726346891e-02,1.351771776909533630e-02,-1.708470476416642375e-02,-3.348179167944570316e-03,-2.412231035992898689e-02,-5.283673820911960820e-03,-3.213711138324382849e-02,-1.371435673382659023e-02,1.577794748853883489e-02,-4.555590501190620589e-02,-5.448982455211011378e-02,-5.681462719809625417e-02,2.169957722264486896e-02,-7.518446031711745192e-02,-4.525198176933183797e-02
-9.139813640821189619e-03,3.793458949512386325e-02,3.764650424661291489e-02,0.000000000000000000e+00,-1.056142584975189834e-02,4.071023546342918131e-02,8.631722502365338223e-03,9.516464414890495743e-03,1.369441126990710023e-02,-8.067005470798451145e-04,4.541484871553077250e-03,1.781512858409276673e-02,-1.632011438621538968e-02,2.447801945278733644e-03,8.075882294270081765e-03,1.073692513317037710e-02,8.836156816236173878e-04,-9.168692797278971563e-04,-1.687430466570300630e-02,9.440626765932824465e-04,-1.309871927138523502e-03,-1.782702150224314483e-02,-4.720702680939200223e-03,-2.245834632371646739e-02,-1.503317353395798063e-02,4.471368547820290390e-02,4.163331680602735257e-02,3.403229192574296069e-02,-2.289759375472392999e-02,2.887040002907069816e-02,1.264709424997694995e-02,-7.543198145294893395e-03,3.762080768664679328e-03,3.356607485008931968e-02,4.589599481875025061e-02,3.323527072877970057e-02,-6.299927466446702748e-03,-1.587808004646203489e-02,3.104399711621632155e-02,4.372935599914944821e-02,9.148647091487624103e-03,1.068004594536846492e-02,3.220368469801192235e-02,-1.816935930710662089e-02,6.943440195491311015e-03,4.787038834111912756e-03,2.310845532848256056e-02,1.133639757474589303e-02,-1.643739007352125470e-02,9.053353682562648424e-04,-8.891207556893902450e-03,-1.860692062229296964e-02,-8.094883232338947326e-03,-8.319601882389948688e-03,5.735948041474358931e-03,7.286827225451085813e-03,1.434728194942470544e-02,-6.760843900984634010e-03,-3.439642675808102321e-03,5.891317447272055585e-02,-1.768157476002037848e-02,-9.335209929927586886e-03,7.077205482458176315e-03
-2.083407639617541537e-02,9.959199491022540512e-03,-5.590352389453456805e-02,-1.056142584975189834e-02,0.000000000000000000e+00,-6.299142826154137051e-03,-1.633096989167245883e-02,-1.514690135129862988e-02,-4.440339928124956842e-03,-1.748360182886590092e-02,-1.317192488471026143e-02,-1.526310325349415110e-02,-1.325267043980292436e-02,-3.191896746469905042e-03,2.335888886824539351e-02,-2.943836839179254320e-03,-2.203586237869278180e-02,8.268087359372691897e-04,6.021850234195622736e-02,-1.528821283901496408e-02,-4.719415522395697254e-03,-3.565833547987242585e-02,4.398826764683395202e-02,1.670753237805589972e-02,-2.702074518023150212e-02,-5.425599124481065780e-03,2.368310305120118614e-02,-3.897398875429898546e-02,-1.212135058069738376e-02,-1.687798584052885645e-02,8.651409988392547157e-02,2.677567314673237608e-02,-9.744936494889638867e-03,-3.481390354572932305e-02,-1.723620012201246970e-02,4.946850550506244788e-03,-2.195590424618036260e-02,-2.210328077943974831e-02,-4.446799825175274008e-03,-1.922755343760035318e-02,-9.171515752493124979e-03,-1.782463376236050751e-02,-1.888219773713675775e-02,-1.329431815708702336e-02,-1.089000292067730455e-02,-1.783153863699656408e-02,2.089500756230783240e-02,-1.406866247710114939e-02,-1.911144907612582350e-02,1.442083654861589471e-03,-2.444405962922613471e-04,-2.108331133058660711e-02,5.327118662421107161e-03,3.398744710139862263e-03,-1.621472295160312355e-02,-3.653838009286854843e-02,1.470938267752589998e-02,-4.677588661754199933e-03,2.398804995457480202e-02,1.761412633137665260e-02,2.082998551694658675e-03,1.037275209722503255e-02,-2.832330624764886617e-02
-1.526631604182936489e-02,5.323171803111187601e-03,9.643299041352335760e-03,4.071023546342918131e-02,-6.299142826154137051e-03,0.000000000000000000e+00,5.149534005123438882e-03,-1.403759015995388257e-02,-7.721523883600328424e-03,-9.739136163505976787e-03,-2.201466718078199172e-02,-9.841859674786549231e-03,-2.283639122972049712e-02,-5.058785008294802883e-03,-1.535248288691007032e-02,-2.734723825701069252e-03,-7.451494061760666372e-03,1.071618155214871561e-02,-5.621339053934219440e-04,-6.729263139254529000e-03,-6.525731337728232426e-03,-2.060275005178887134e-02,-1.978484363333134557e-02,-1.091995947416510120e-02,-1.576255882949233883e-02,-9.359006950822401291e-03,-1.266800357375810803e-03,-2.336628646487389285e-02,7.031788804871685547e-03,-7.773234448003742136e-03,-3.535607581036825930e-03,2.819657440298223381e-03,2.289514185022038101e-02,-1.149363903137170032e-02,2.920127661722331583e-02,-2.594250901712832902e-02,-8.979680956608785541e-03,1.244428783241502759e-02,2.573364944637565599e-02,-1.964648413312717820e-02,-2.874777602940700640e-03,1.604130373572276030e-03,-1.260374397093341758e-02,-1.560500036215924612e-02,-1.005901125539401288e-02,-8.803168721918641290e-03,1.142920569141922570e-03,-1.823298453192700661e-02,-1.856742419820810522e-02,-1.280089664485798903e-02,-2.334797083835579018e-02,-1.706532909566369632e-02,-5.027774545996218768e-04,-1.700673649990334241e-02,-1.005676248755215871e-02,1.073304605810395697e-02,4.262022249484392206e-03,-1.389811984424014178e-02,-1.537661765729798034e-02,-7.841839029935689098e-03,1.157122933201625015e-02,5.525470665596936282e-03,-6.677484453349274811e-03
-1.343499367358941786e-02,7.811753124832847457e-03,-4.494713534192213041e-03,8.631722502365338223e-03,-1.633096989167245883e-02,5.149534005123438882e-03,0.000000000000000000e+00,3.008374314086411511e-02,2.434409685282027877e-02,2.898993518560703114e-02,4.757037592768574574e-02,7.963720713587826502e-03,2.116697013019426879e-02,-1.530497378686106712e-02,-5.044977808023897760e-03,-2.987042263993602842e-02,-8.129865259820335394e-03,-1.022936841133508488e-02,-1.242359238972918015e-02,-1.680053720857379793e-03,8.435168562163052053e-05,2.943571800600010974e-02,9.968895915559869425e-03,-1.102000351600252240e-02,-3.360018163321640966e-02,4.219596080367733759e-02,1.318173737661922085e-01,7.686013083549483871e-02,-1.617895039332419710e-02,-1.626728063379908121e-02,-1.640967013773426617e-02,-1.103385650839753748e-02,-7.898717308343738974e-03,2.912843354044302585e-02,5.415409457408357913e-02,6.694470644988350164e-03,4.431483316220759250e-02,6.021880010526491078e-02,2.820011441859754386e-02,-1.206990534409010593e-02,-9.040775952343573386e-04,-3.164250520763986583e-03,1.914689542232051594e-02,1.108982240075767102e-02,-6.697680172124337479e-03,2.871614056955491476e-02,1.195030066095799370e-02,1.962014724600439491e-02,1.266488349491325625e-02,4.905750226661759411e-04,7.886547841193490560e-03,4.847636501419094399e-03,9.505010851980774667e-02,-6.519151771167332188e-03,1.394765986701953023e-02,5.020549472942773678e-02,1.016673097050971586e-01,-4.699866343102834798e-03,-8.576923050137703203e-03,4.753493560921809996e-03,1.607428425294404190e-02,-9.656697379026520783e-03,-1.193315575217989213e-02
-1.317764576265244812e-02,-1.706011971639853977e-02,6.803147776334877994e-02,9.516464414890495743e-03,-1.514690135129862988e-02,-1.403759015995388257e-02,3.008374314086411511e-02,0.000000000000000000e+00,1.160071332097719309e-02,-1.197938520895843253e-02,-3.560281619276083748e-03,1.554916980696079490e-02,-1.148803312070852643e-02,1.557974494195050932e-03,-3.519081054455473843e-03,-1.951549966549617765e-02,-9.487951592664464057e-03,-8.179530421752279762e-03,-1.220193283218165559e-02,-5.623494345196259313e-03,2.333185997435228282e-02,1.152995211492682665e-01,3.839429602950131942e-02,-1.649056588492717884e-02,-8.906662822273970354e-03,-8.817566265125448277e-03,-1.561285565046923417e-02,-3.567136143170727275e-02,-2.363392073237188112e-02,1.028986137146389000e-02,2.714485637290691214e-02,-6.433365465367740788e-03,3.633849002298514264e-02,5.832239386509696644e-02,1.648103482971479544e-02,3.527582790396867340e-02,6.375986335649286296e-03,-1.004807005891446975e-02,-4.317332928268531600e-03,-1.379659702730088623e-02,-1.050372193337645310e-03,1.436501067578188628e-02,1.441112963956176288e-02,-3.063708524565797973e-03,-1.778548703211869225e-02,2.415858564952489199e-02,4.978241707154297535e-02,6.862657615536676969e-02,5.385000326782470037e-02,-1.233383944681107000e-03,2.521013542640871546e-02,-1.550862131843635215e-02,4.440823555352414048e-02,-4.338839309956656412e-03,-1.335727064323117760e-02,2.847835834642118910e-02,5.077604263370796844e-03,-1.711958586398416859e-02,-1.956059755222902888e-02,1.927638017690275901e-02,-1.070918988676490546e-02,-8.459682560246283012e-03,-4.775829949298752118e-03
-2.710968588868646785e-03,-1.486208784732285203e-02,1.341630154171672210e-02,1.369441126990710023e-02,-4.440339928124956842e-03,-7.721523883600328424e-03,2.434409685282027877e-02,1.160071332097719309e-02,0.000000000000000000e+00,-6.277943168614694494e-03,1.735433350901508312e-02,6.004221777592990555e-02,-1.083239137064340683e-02,2.996155956683231938e-02,-8.360863909888034337e-03,9.456238204756103188e-03,1.587463789929478147e-02,-1.489067913123418366e-02,-2.502998436925218863e-03,-8.028848252032819849e-03,1.948878752827319996e-02,3.567263015244994534e-02,-7.633466231833238580e-03,4.400541966708868338e-03,-5.420363636772976453e-03,-3.031015368054242650e-03,-2.061087922081651647e-02,-3.232513249190923504e-02,-1.022409989155972573e-02,5.886521540548683533e-03,1.398940563294555307e-03,1.197864350525086607e-02,2.540680711899989674e-02,1.636307398954840731e-02,-6.962694503498291845e-03,-4.872072596788918492e-03,-8.304871380251013097e-03,-5.184572768639232263e-03,-4.913344205157065209e-04,-1.248677281801104447e-02,3.131181005741296569e-02,2.592298257923815116e-02,-1.670525062651467135e-02,1.661644867246819118e-02,-1.014039746119360132e-02,1.801991773442219655e-02,2.713578481728761219e-02,3.462297679533596351e-02,1.464359840484463250e-02,-1.359042965707549580e-02,-3.079897004611732714e-03,3.991839357877065286e-02,4.069598858088751409e-02,-1.262582620290108280e-02,-3.232945505932976159e-03,2.721044503783114771e-03,2.134066594885167169e-03,-2.414695136033541759e-02,-6.792781507787939640e-03,7.688185302042890856e-03,4.420455375930540170e-04,-1.728930623944391343e-02,7.560316662292669576e-03
-1.134961506322640368e-02,-1.718239233356495463e-02,-5.152159904575705912e-03,-8.067005470798451145e-04,-1.748360182886590092e-02,-9.739136163505976787e-03,2.898993518560703114e-02,-1.197938520895843253e-02,-6.277943168614694494e-03,0.000000000000000000e+00,-1.846186093933633449e-02,-5.505413382369726827e-03,-1.221509798122350984e-02,-1.424964261251839091e-03,-4.165753948342258359e-03,1.621421590230599438e-02,2.466010668138625753e-02,-3.559335239300599578e-03,-1.973984111837672611e-02,-1.025740367516176157e-02,2.498677237421502093e-03,-1.089712082710770497e-02,-6.239128762313597698e-03,-1.329915880321372312e-02,1.695796703773192957e-02,1.148762546367144803e-02,-4.129848631162284962e-03,2.263564192522988724e-02,-8.128724776073400354e-03,-1.476475959993348887e-02,-1.239163462529479891e-02,-1.610931812837024246e-02,-1.006509697479768609e-02,-1.492300322891327614e-02,-1.939016102972637018e-02,5.091344587170100987e-03,-1.878753894976730246e-02,5.923166140011823858e-03,-3.696775606585167746e-03,-2.531494453555106251e-03,-1.048322461069142687e-03,-1.154069827096382631e-02,-1.209593783775090095e-02,-1.214725325840880846e-02,-1.847045861111497322e-02,-1.923286293807787220e-02,-1.400699133984212308e-02,-1.159513610627883017e-02,-1.046107367729229472e-02,-5.220252064664558309e-03,-4.834778523364715794e-03,6.975337566910495835e-03,-1.546199431744123276e-02,-1.258064952796173440e-02,-1.212598291061934078e-02,3.004117745260981992e-02,9.183696382718771478e-03,-9.765035110128819293e-03,-9.722146015331804489e-03,-1.259299884761004573e-02,-2.239584338749541197e-03,-8.671828053772322881e-03,-1.284006525001200882e-02
