0.000000000000000000e+00,5.477884653037307094e-01,6.425373364944971799e-01,-3.648104082430139727e-02,1.971215840507241010e-02,1.598080955886447274e-01,4.848913283912251876e-02,1.409311891727280663e-01,-4.633692219783487609e-02,-4.693110318237023182e-02,-6.189751317734151770e-02,-4.006727770480366518e-02,-7.223194618409797818e-02,9.852565746025059024e-02,-5.672370835246888510e-02,2.504877834801489539e-02,-6.031599300297167676e-03,-1.504154108910037146e-02,2.517244288357472007e-02,-7.504289110729216172e-02,-7.477490542323741995e-02,1.054160354047696813e-01,-1.711467283587832580e-02,-6.966600544015801033e-02,3.692901954664763731e-02,1.622841296323873639e-01,-6.869963238054027643e-03,-2.264591706671543678e-02,7.111543764519133448e-02,-6.240057313258352834e-02,1.840970818387062391e-01,8.982355491761420674e-02,-1.300516053761574184e-02,5.507846088734678069e-01,-5.084539603191057244e-02,4.127653631764029996e-01,2.276418940192617146e-01,3.748581100268282840e-01,-9.858820743773900885e-04,2.001098067500731992e-01,-2.857986378321272780e-02,-1.866034236607749808e-03,-2.047502008060192794e-02,8.980818410174194744e-03,-5.590184828059660549e-02,-7.438387691398362644e-02,3.160866577593915983e-01,-9.648010866690753806e-02,7.110935458922513358e-03,1.666751394428162350e-02,-6.069897257825312281e-02,5.829985076358699253e-02,-4.167382976130910334e-03,-7.444064194018790159e-02,-6.195039553783560082e-02,1.642303222967150290e-03,1.101388360567676222e-01,3.595728447499023650e-01,-5.337069371684319274e-02,5.986722627830064203e-02,5.619470108313104895e-01,-2.440860617047133085e-02,2.119144823552066709e-02
5.477884653037307094e-01,0.000000000000000000e+00,7.311429219447965755e-01,2.764779616538848295e-01,2.823725665723121961e-02,9.949912731299920265e-02,3.926439146690946513e-01,2.793719898737674900e-01,-7.486833799583626770e-02,1.822668125860229084e-03,2.211649297935450176e-01,-1.094020038223396385e-02,-1.651074055528401613e-02,-1.585610888105509764e-02,1.136721944697371006e-01,-1.071895683856686765e-01,-9.212654985001414443e-03,-1.068167807054748175e-01,-1.823082372929391570e-01,8.866353701573964283e-03,-6.011701085379534543e-02,2.130094423775256984e-01,5.221858242423184360e-02,1.456884328219595903e-01,3.377764406291704907e-02,5.013536709877071396e-02,5.322482823573146948e-01,-5.996719911338944942e-02,1.670422958883674425e-01,-1.060374774437708272e-02,6.420065104563824065e-02,4.288359909488576593e-01,4.858548890285487865e-01,5.917679507527023874e-01,7.171883943518860827e-01,4.005461113857070599e-01,3.360528029563817354e-01,3.251606517975010324e-01,4.491365762909443893e-01,1.362200721824594063e-01,-2.720564253154920675e-01,-2.231808790435171538e-02,-4.114905858665327681e-02,-1.402066940642655163e-02,-5.187262823526924554e-02,-1.111934344077195047e-01,6.324823452775585331e-01,1.450908978351130030e-02,-8.082973207582788699e-02,-1.160435345644913741e-01,-5.162129772529872734e-02,8.430304800793630982e-02,3.022138238259888254e-01,3.155347081125907394e-02,-2.753797947977832186e-03,1.338776895552561685e-01,2.008597930280557886e-01,4.297194476404737062e-01,6.312583521574284540e-02,2.464764655170822907e-03,3.780855098727285979e-01,6.314511706821878123e-01,3.443204869891234865e-01
6.425373364944971799e-01,7.311429219447965755e-01,0.000000000000000000e+00,2.332467194081841722e-01,2.656072497200854046e-03,3.364649064700016012e-01,7.133684074900448202e-01,6.320879330284726039e-02,-1.819368452035902486e-02,2.715980982434656466e-01,1.734598525121239521e-01,-5.852923774656160205e-02,-7.164846054206749915e-02,2.801850997963832857e-01,8.198801969409171345e-03,-3.930214056856507626e-02,1.902904204777540464e-02,3.634158585833899974e-02,4.422580528053693394e-01,6.310450741147033416e-02,-2.233405209702010036e-02,2.355559942436952214e-01,2.844344457603931731e-01,3.263475901132286139e-01,1.464999671416813698e-01,4.389029209080039795e-01,5.733910096532119915e-01,-9.901547950884805049e-03,-7.862470621675297922e-02,8.603621855484885894e-02,5.745838263163494108e-01,6.228206926732635096e-02,5.926250874383862666e-01,-5.266613313439279936e-02,6.189651542399770001e-01,2.565328015572455045e-01,1.080854880872616497e-01,1.819746632989272528e-01,6.020476217560792875e-01,4.922613658785710555e-01,8.421495957079870587e-02,-1.023501139846451358e-01,-6.433768107117986135e-02,-3.242866867357419719e-02,-4.691820662294057809e-02,-1.064186096961063643e-01,6.040390660918668053e-02,-2.738276591449358144e-02,-1.797619793459363444e-02,-4.515293179996515693e-02,1.773283783531303115e-01,-6.862714333978420234e-02,1.647934988832524261e-01,1.214517859557471546e-01,3.884597221327925481e-02,2.971663510809839925e-01,2.519850523110754859e-01,7.112404494193049764e-01,3.428023163790240857e-01,3.250463232995648433e-01,6.396640284968772017e-01,3.804447299389576154e-01,-2.132381537931777454e-02
-3.648104082430139727e-02,2.764779616538848295e-01,2.332467194081841722e-01,0.000000000000000000e+00,5.899333733238126820e-02,-4.889327867359628127e-02,-7.456436460175594472e-02,2.651663403167265898e-01,-2.499885228045203509e-02,2.043540071962493820e-01,3.081448947615534339e-01,4.060111279299499082e-02,1.628577806066788120e-02,-2.183273811332023598e-02,4.547462513789689992e-02,2.282460640285476905e-01,-8.144125880789637728e-02,-8.162774848860662735e-02,6.779444551505456329e-02,-1.278633502301486369e-02,8.604615577002715232e-02,2.317277125003793306e-02,2.294902009451292232e-02,-4.886338788430381885e-02,-2.133257704783111941e-02,5.866615281000649162e-02,6.233418761315470680e-02,1.101908525998578081e-02,-4.001994094758266202e-02,-1.829888160019402590e-02,1.661564088783244464e-01,1.538362140346805629e-01,-4.836876115648730545e-03,9.832834863510862833e-02,2.436563357217869097e-02,2.748045213346821392e-01,-1.505445044946071217e-02,1.459200071117173481e-01,-6.717022163197464146e-02,2.328848932452471099e-01,6.957834493212569638e-02,-1.090424402991054531e-01,1.892728433536687849e-01,-6.432936107558298588e-02,1.407732429954481335e-01,-3.741362883150185087e-02,2.499974563726688470e-01,-6.495737477423847717e-02,-8.280784705081842278e-02,-1.142687313587243264e-01,1.077571640994361146e-01,6.485899472709259761e-02,-5.242985794196002719e-04,1.122252223062526061e-02,-6.861073799486215596e-02,-4.223915644298147781e-02,1.444935603467683849e-01,4.616052556645972027e-02,-2.595203114628886337e-02,5.382775741908091272e-02,1.488443308318679881e-01,7.386603524364893092e-02,7.408888308523717270e-02
1.971215840507241010e-02,2.823725665723121961e-02,2.656072497200854046e-03,5.899333733238126820e-02,0.000000000000000000e+00,9.764950833767285787e-02,2.258303060321651193e-02,1.445305267554728434e-01,2.882492291437003251e-01,3.440016138949127111e-02,-3.478947396627995320e-02,4.663717532457664627e-02,-1.067844196796150086e-01,-3.562334116553465824e-02,1.231950463365791004e-01,-2.737553194257524164e-02,-5.409956523142241819e-02,-4.165036645129313597e-02,1.646773325338515281e-01,-2.239180885653793349e-02,-1.023350485998951176e-01,4.139582109736675286e-02,-2.169005182668109002e-02,-2.754880820267957900e-02,2.236570130661301795e-02,5.050145203300464292e-02,-2.098980868242384876e-02,8.608261529396277548e-03,-3.284802834634249075e-02,4.196632083436850624e-02,-3.233894928948322089e-02,9.105548667782253913e-02,-1.687660780211356140e-02,8.309163426485668968e-02,-3.011102968282996020e-02,-1.739826801550802687e-02,4.281964975851285798e-02,-9.205491760956825004e-03,-1.182302742303413534e-02,4.694044632410555862e-03,-1.137470276651638412e-01,2.317493973589076009e-02,-6.865393760975595228e-02,-3.894218239078451466e-02,-6.738623102804577880e-02,1.312343255677333176e-01,8.524714447273006035e-03,-8.110783756227868402e-02,1.373749330714545830e-02,-3.629050758929774911e-03,-4.357245286780633831e-02,-6.791528163133119661e-03,-6.074419962054473932e-02,9.362397487188332812e-03,-2.812872828261106170e-02,-3.109669534132152718e-02,-1.916414755688461424e-03,-2.968866598584037064e-02,-1.444076675597426307e-02,6.803982837822906971e-02,1.044629463459746110e-01,-3.961987901377952981e-02,1.045245894739377096e-01
1.598080955886447274e-01,9.949912731299920265e-02,3.364649064700016012e-01,-4.889327867359628127e-02,9.764950833767285787e-02,0.000000000000000000e+00,6.123770539814930858e-02,-8.531120069906311318e-03,-4.237660214010336227e-03,1.265745382774899896e-01,8.823058305117048583e-02,5.340727678258695016e-02,1.830388323511924348e-02,-1.364063961344328946e-01,-8.953170655103968867e-02,9.682959875729627020e-02,-5.774713464332655727e-02,-4.742338487710069661e-02,8.305788111137213381e-02,9.262525786729199073e-02,-4.133350702777011110e-03,1.045031139576355073e-01,4.148913397942035480e-02,3.486563825078169837e-02,-1.057153882381772422e-02,2.380003832975263744e-02,1.332059788729557104e-01,-1.612430878673051619e-03,3.890168962771309302e-02,-2.095344742515900180e-02,3.905584317196596211e-02,8.093706563463556186e-03,-4.201010232104862574e-02,1.418699041916923198e-01,3.879435064123437082e-01,-2.498736475160016901e-02,1.628506028171475828e-01,6.031584793984081164e-03,2.796667480740229750e-01,1.875983814793119250e-02,-5.810375619682689452e-02,8.715658431941949481e-04,1.613807709617338937e-01,-2.752433960307270472e-02,3.581431492931397287e-02,-3.706870048163266734e-02,3.462798767419682233e-02,6.513064549337078263e-04,-2.984015517256200650e-02,-1.597335428492597034e-02,5.289345856445607647e-02,2.200571087054219860e-02,-2.631899587598121593e-02,-7.622136257529055214e-03,2.797897001402271586e-02,1.878143958776493441e-02,5.702280514269146040e-03,1.280610439892783392e-02,1.359518394057796821e-02,-2.892030185371557982e-02,9.035767003579279338e-03,9.486564516674612230e-03,-1.299032466473817524e-02
4.848913283912251876e-02,3.926439146690946513e-01,7.133684074900448202e-01,-7.456436460175594472e-02,2.258303060321651193e-02,6.123770539814930858e-02,0.000000000000000000e+00,7.590803010138100215e-02,-3.126056654474427404e-02,-4.728257845585237540e-02,8.385435827895099115e-02,-2.891280345278799541e-02,-5.471214662113425137e-02,3.484172352615112073e-02,-7.670440493946795169e-02,-2.479164127202567597e-02,-3.005510204914400157e-02,2.779126336685736748e-02,-5.426374782135884312e-02,-2.228806272165070879e-02,-6.733008447277885611e-02,2.429097086830148827e-02,-9.510663191616270523e-03,-1.499657580453062945e-02,9.242460722978768084e-03,1.145458206915272135e-02,-1.617997017147435740e-02,-2.192574348610130952e-02,1.080450695647488524e-01,-5.006336443043590129e-02,1.045293540840189911e-01,1.196912052581345920e-01,-4.747770918920768413e-02,3.060278849381388167e-01,6.816955614351416504e-02,3.989735199501461826e-01,2.339461604892594804e-01,4.117341230891675696e-01,5.176051956012659577e-02,3.783191754342377644e-01,-1.466860821320230823e-01,-3.825240203571309006e-02,-5.078904809536672477e-02,1.566390084437223329e-02,-4.528132041974505806e-02,-6.502090871355795110e-02,3.764191571670015835e-01,-4.720176674583398402e-02,8.964666494984093251e-03,4.817168490485719545e-02,-3.902557343974186188e-02,-2.762882263456603593e-02,4.968733705769440984e-02,-1.282172064084679923e-02,3.600820412264809332e-03,-7.103686828876723883e-03,9.261126913498393676e-02,5.674036675508053323e-02,-4.999726921601489738e-02,7.810268629738451041e-02,3.722104202957561281e-01,2.354377331577205967e-01,1.130860989423942975e-01
1.409311891727280663e-01,2.793719898737674900e-01,6.320879330284726039e-02,2.651663403167265898e-01,1.445305267554728434e-01,-8.531120069906311318e-03,7.590803010138100215e-02,0.000000000000000000e+00,-3.918621265651343888e-02,1.915874177751019092e-01,1.813539314688917825e-01,4.371179737471236892e-02,1.893565860371133891e-02,-4.128624291523960710e-02,4.381792058264914747e-02,1.998594338748659605e-01,-5.416747719470923345e-02,7.781803181550715764e-02,-2.593622571343739969e-03,1.729963717592133132e-01,-1.059627321959355148e-02,1.931049112986868987e-01,1.254153852150361736e-01,1.227841689191805225e-01,-1.886394164416647923e-02,3.824102588733636898e-02,1.899994504530232997e-01,1.010219356781933212e-02,1.405267964880289600e-01,8.224199207795594713e-02,1.563435970498058547e-01,-1.267037861444096983e-02,2.088096198918344415e-01,1.513862504875271575e-01,4.101681508347503335e-01,1.143021447879707109e-01,9.915346651021070268e-02,3.458815291905658479e-02,1.601676516064288458e-01,1.902415661201749542e-01,-1.626795460366526336e-01,-3.934852169955461998e-02,1.849361605505501216e-01,-5.971306789919729463e-02,-1.644021769637082214e-02,1.291711938247217528e-01,-1.308380048520953361e-02,-7.340510757851115287e-02,1.203310238357739037e-01,-5.157068013193584488e-02,1.100505279710651818e-01,-2.822919485192563679e-02,-3.873861751094043876e-02,8.090615310297200047e-02,1.251223094387427515e-01,6.012429538651345440e-02,-4.759395110681641401e-03,1.498512604173899143e-01,1.347170815641208774e-01,-1.484315598227469758e-02,5.544951947529737357e-02,1.026009913172201415e-01,1.912250945932877574e-02
-4.633692219783487609e-02,-7.486833799583626770e-02,-1.819368452035902486e-02,-2.499885228045203509e-02,2.882492291437003251e-01,-4.237660214010336227e-03,-3.126056654474427404e-02,-3.918621265651343888e-02,0.000000000000000000e+00,5.258223829648277226e-02,2.334650445761211890e-01,1.357679195859921584e-01,-3.647808916171164928e-02,-1.658658710328236030e-01,7.286284669711205406e-03,2.423691056937600508e-01,-8.375084242602640061e-02,-5.739651227486182450e-02,-5.648874468579326291e-02,4.758948566274100178e-02,-2.534152234018430955e-02,1.314084138726610285e-01,-2.935248821066866257e-02,-5.476823664522649515e-02,-6.055098989444056279e-02,4.218915604461138426e-03,-1.798507204843742199e-03,5.721428487917666617e-02,5.378797939417803015e-02,-2.162804639799665446e-03,-6.694342159756443145e-02,-2.049462593755797465e-02,-1.363103955486335839e-01,1.343040329333857197e-01,8.508108617632813286e-02,-4.309739078681431440e-02,-1.256650477016314493e-01,-7.519967534172736223e-02,-8.646514068944979869e-02,-7.012119267466304651e-02,-1.649887237570810683e-01,-1.224209425427178616e-01,2.395838501054943226e-01,7.937157540450709425e-02,3.195752315642974573e-01,1.615461552385475952e-01,-3.662838082153249686e-02,-1.281224368538157465e-01,-2.643107183745990740e-02,-1.383207321279461555e-01,-2.411925632574704603e-02,1.748206561690182972e-02,-7.736351771531138621e-02,-7.224218534685930559e-02,-6.271598827752454877e-03,-5.975532082381004167e-02,1.135580609714827854e-04,-8.093983152303382486e-03,-2.879224784176791577e-02,3.147280296676981115e-02,9.514222803483535218e-02,-2.953903224991833582e-02,-2.455574692049361171e-02
-4.693110318237023182e-02,1.822668125860229084e-03,2.715980982434656466e-01,2.043540071962493820e-01,3.440016138949127111e-02,1.265745382774899896e-01,-4.728257845585237540e-02,1.915874177751019092e-01,5.258223829648277226e-02,0.000000000000000000e+00,-2.012399135709150994e-02,1.060832370654849893e-01,3.214584572471958224e-03,-6.146581397882525111e-02,-6.618777926290664304e-02,1.038788902142892684e-01,-3.441534388565920671e-02,1.000724885808465005e-02,2.868440667309309078e-02,6.201339714155010285e-02,-6.125889427244796820e-02,5.193995198935605351e-02,4.590533480070264211e-02,5.398510483562110607e-02,2.435598781502789495e-02,-1.067767978074101072e-02,1.506745284240844085e-01,-3.294029361281841650e-02,5.692524569157509512e-02,2.779301948944713427e-02,4.673641804469899630e-02,1.733321681225327704e-01,4.341330086650437708e-02,3.180138436224501097e-01,2.532664120821464526e-01,-5.415728489952623820e-02,-1.822519957084781095e-03,-4.683904289326411979e-02,-5.749101497931102811e-02,4.008381845907710295e-02,-8.589664169328661836e-02,-3.503827119104119259e-02,9.870494926392389679e-02,-3.600483101927987040e-02,-8.851540707416824527e-03,1.155871961505252621e-01,7.282056595090066753e-02,-5.883446422378681151e-02,4.118863400348317383e-02,4.728803333864520925e-02,-1.770235419669239502e-02,-2.515694105549781678e-02,-3.658422938469325925e-02,5.251313022889917553e-02,9.602250858848568327e-02,5.844094813967736293e-03,-3.589304708562756838e-03,1.093417801337155798e-01,1.152941561519944813e-02,3.631235975377459374e-03,6.268910383362426286e-02,2.505733815883231519e-01,1.485204865592267276e-01
