0.000000000000000000e+00,-1.955699823405633586e-03,-2.272785652739462911e-02,1.342396859562817457e-01,1.733380969022795537e-01,3.155916898696801975e-02,-2.005601487912865230e-02,2.257064034211076278e-02,-1.940157379470127882e-02,5.728019096209690381e-02,-2.553582955815911215e-02,-1.913841501512073343e-02,-1.054030298858495661e-02,1.507719545492032694e-02,1.980262817912204973e-02,1.366423585893510213e-02,1.900155197203451385e-02,-3.214848908157142554e-02,1.010442498377400605e-01,-2.096945906247935434e-02,5.075812902933444885e-03,-2.775069900122338964e-02,-3.295754196511699319e-02,6.809024769717013370e-02,2.924169318448041274e-02,-5.726616576331079560e-03,-5.749127635855613705e-02,-1.788355986084258498e-02,1.156570631870372928e-01,1.261859504330531123e-01,2.815597632085184779e-02,2.648788877737057179e-02,1.523731171193046796e-01,-8.162404063917331337e-03,-5.410132099458137694e-02,-2.418762054358865321e-02,1.912085582463173353e-02,9.736315462951861122e-02,-2.513205141424345104e-02,-9.450916167362335973e-03,-1.324971615835857271e-02,-3.086434389870587949e-03,1.414429207509951443e-02,2.908090085771979083e-02,3.764731782861985634e-03,5.754478171532450941e-03,1.819188307183805184e-02,-1.784054028249908164e-02,-8.674470891072920409e-03,8.249783553910088052e-04,4.528894649720091592e-02,1.083437364330305970e-02,-7.097309148378214659e-03,-4.068855381166911617e-02,5.591438701255399546e-02,-8.233137005042750686e-03,-4.700358810419084238e-02,5.308866056611510204e-02,1.032420421122216547e-01,1.176617233704054799e-01,-1.926022401166666009e-02,3.492359594402700673e-03,1.266931163829463913e-01
-1.955699823405633586e-03,0.000000000000000000e+00,6.900894069809991420e-03,9.267733172899284000e-02,6.911897904867876641e-02,2.443927321809167066e-02,5.083270041086725838e-02,1.431178239818635400e-02,-2.470495634425155448e-02,-1.579076639718288502e-02,-2.660669583202994112e-02,-3.105558449223629405e-02,1.828115352433672125e-02,4.138875229011911017e-02,6.438670822898721890e-02,-1.836977031138562963e-02,-7.513233251692702508e-03,3.837764980020687885e-03,5.208699850593261765e-02,1.387426099975069133e-02,7.403673709418558124e-04,-3.466207766937277196e-02,-2.669440691685751391e-02,5.586007632691130514e-02,4.222261263874162868e-02,-2.278717103196919655e-02,-1.055816585057885691e-02,-5.443443021303876481e-04,6.416505300035292569e-02,5.779562776702465432e-02,-1.657377643698961997e-02,-5.110702691703435802e-02,9.123759858627443486e-02,-3.257480150889341397e-02,5.055689277482997880e-03,-1.933362994558150000e-02,2.473477603852395831e-02,6.395978358997327085e-02,-3.449595855708707109e-02,7.092307575679790248e-03,-5.318636250350079059e-03,2.743049079744622806e-03,-2.907760029994073056e-02,4.337817791839206766e-02,3.681669915758321171e-02,7.804792368718858897e-03,1.060469713123228103e-01,2.376097416062781587e-04,3.398479776138568168e-03,-6.211062362443143256e-04,8.137190207489741756e-02,-1.635193273047231763e-02,3.585564635016845469e-02,-4.793835279544259032e-02,2.133865675890720542e-03,6.205743587151346663e-02,-4.469152870983400527e-02,7.348763039443313543e-03,5.157187707643898222e-02,5.702722207633522528e-02,-1.656302039788183980e-02,-5.142141123083954213e-02,6.350126387609228429e-02
-2.272785652739462911e-02,6.900894069809991420e-03,0.000000000000000000e+00,2.857851862949169555e-02,-2.056522261036803842e-02,-2.210758852824987186e-02,-5.765532335105121899e-03,-3.105943599075915509e-03,-2.632153943983772323e-02,-1.081400863586846200e-02,-9.237429374257782877e-03,-3.996192964689920107e-02,-6.955896939337009042e-04,-1.558171461941605836e-02,-5.234719096497447710e-02,7.501174985183071964e-02,2.454219422868688175e-02,-2.309387531289704490e-02,-3.111937416502255638e-02,4.915025087687021482e-02,2.174674297869205568e-03,-5.259024187118090284e-03,-3.282875086061190495e-02,-1.162240870126408053e-02,-1.653627824130433563e-02,-1.924559401663666555e-02,-2.365521065491314745e-02,-2.654910064483977745e-04,-6.078057062498998242e-02,-5.907080019358662559e-02,-2.308540684216130179e-02,-4.333702598998565719e-02,-4.892648096874246261e-02,-6.147437836310359893e-02,-1.546015402902657827e-02,1.512916364802748166e-02,5.434303186497545929e-02,-2.121405679537942401e-02,-3.999127759240051795e-03,6.699778277327283517e-03,-2.250194010613253137e-02,-2.335035578474466134e-02,-2.483170596288676590e-02,-4.279151295104299531e-04,-7.079385383387502839e-03,8.584904380616277531e-02,-9.506749881177405451e-03,3.569814821085403374e-03,-1.300132514519478089e-03,-4.687713313558657807e-02,-1.779675756682265117e-02,3.089266771059341610e-02,-1.992988149216711954e-02,-2.137777666934576049e-02,-1.597616426047427859e-02,-3.694312378156940774e-02,1.753946968970823347e-02,-1.581430454308913394e-02,-6.353999733694827567e-02,-6.064195576005653593e-02,-3.717731969841781697e-02,-3.333731623336402133e-02,-4.159786606920077429e-02
1.342396859562817457e-01,9.267733172899284000e-02,2.857851862949169555e-02,0.000000000000000000e+00,-7.096299535047091711e-02,-3.759805543353084839e-02,3.692963001951504124e-03,9.940440634936308084e-02,-5.632220140449644384e-03,8.446883830249761818e-03,1.558572920710203820e-02,6.642550997394902450e-03,-1.660214741797473234e-02,-2.202206192487654590e-02,2.695280254990018928e-02,-4.392273085651441505e-02,2.288920300470955252e-02,2.566610643203574502e-02,-4.522653876792516806e-03,1.959986324398904287e-02,-2.099481690851372206e-02,-4.832449332287040017e-02,6.015284567336679628e-02,1.705145336738303138e-02,-2.614154044416346079e-02,-1.526402053255659398e-02,2.867060728530796201e-02,-8.314375092238689494e-03,-5.888198789113888165e-02,-5.988472107977760306e-02,-4.632397219143247202e-02,-4.361813736153416499e-02,6.017558092638388562e-02,-5.590718503531163369e-02,1.099230907981925687e-01,3.606938193352497019e-02,-2.598774400113868996e-02,-8.823473194809422146e-03,-2.194658192705289598e-02,5.494051008487790128e-02,-2.515209898280332604e-02,1.141248603452746542e-02,-4.651083029638468196e-03,-1.961407420707189306e-02,-8.975820504682983578e-03,-1.950845035044514045e-03,-1.197209815466154272e-02,3.134402567697471605e-03,-1.248980859758829810e-02,6.376927064991362581e-02,3.322140139131913444e-02,-2.869452586051350271e-02,1.806457051096742664e-02,-1.364797425416248294e-02,-2.646288742907712196e-02,4.588997853000308796e-02,1.007207941685668295e-01,-4.852647696845946435e-02,-6.490132027670424131e-02,-3.190208478493833377e-02,2.711757070641667225e-02,-4.358675092506852922e-02,-6.510936923054766456e-02
1.733380969022795537e-01,6.911897904867876641e-02,-2.056522261036803842e-02,-7.096299535047091711e-02,0.000000000000000000e+00,-3.231680984150680364e-02,-6.612916900342526161e-03,8.129454971161063914e-02,1.923221877284530743e-02,1.281665498161587737e-02,1.428671512805005338e-02,-1.906828660320160004e-02,-6.602381272390181639e-03,-2.245659543519372761e-02,8.780676833566249118e-02,-1.754481941551502833e-02,-1.064953407980342819e-02,-1.821085651804795966e-02,4.384884088432714627e-02,1.013351264738162651e-02,-1.032913517978494185e-02,-5.368904935545729118e-02,2.242931369956764967e-02,1.506373910713064944e-02,-4.528659140832242552e-03,-2.745654862012935141e-02,-5.312436060237468727e-02,-5.090429591862864755e-03,3.725199980991466403e-02,4.764891748526554199e-02,-4.824971642504846149e-03,-1.822252380360129750e-02,6.654421234412104258e-02,-4.458208529433648620e-02,6.201915894535167673e-02,1.836551406082479951e-02,-5.154983193369037237e-02,-2.405677433561860881e-02,-1.022542844177330539e-02,7.196008216060112428e-02,-2.902293720736750723e-02,6.014569253992294029e-02,-2.368767217267245609e-02,-1.172889421601327727e-03,3.972749779966029508e-03,7.086673581308614023e-03,-6.819750532873872229e-02,-2.278161438472166636e-02,-1.094457078914613107e-02,7.025503208365717345e-02,2.610678854806788504e-02,-2.689965940718930595e-02,5.051750245647446819e-02,-2.515993363572568975e-02,-1.719477721090928793e-02,3.687421823587675590e-02,4.698151462128578176e-02,-2.632157322455256840e-02,5.408206292697489287e-02,3.709662172097864113e-02,5.633882595581093250e-02,-3.813683512099990888e-03,4.578508254126434363e-02
3.155916898696801975e-02,2.443927321809167066e-02,-2.210758852824987186e-02,-3.759805543353084839e-02,-3.231680984150680364e-02,0.000000000000000000e+00,3.608414040340077178e-02,8.865010720173880157e-03,2.581166734583470197e-03,2.831887612221323930e-03,2.513271645247880728e-02,1.334576866945851037e-02,-2.180518431064071283e-02,-1.595825922201095717e-02,-2.098475764772806187e-02,1.868337482693849944e-02,9.011293881729805222e-02,5.435137672968336046e-03,1.424550731715652253e-02,2.032390609920604538e-02,1.520065123485283588e-02,-2.423146852855949038e-02,2.613423624273796420e-03,1.380966892609599046e-02,-8.698335685776931517e-03,2.879255824967156055e-02,1.211585905826202160e-02,2.540036330112411742e-02,-2.444290964761667781e-02,-1.881941107382167216e-03,-9.959635442269564390e-03,-2.732336455258955674e-02,-2.450723790477202235e-02,-4.904282855326408050e-03,-6.459031924942970800e-03,-4.168792915741778571e-03,-2.337323981736433298e-02,-2.779343216469308542e-02,-2.105071661463518359e-02,2.540295861168323163e-02,1.906079676926491400e-03,-1.705840151528646015e-02,1.709935239301138901e-03,5.708327508914839976e-03,-1.655406600008891768e-02,-8.250813269414972173e-03,-2.172194595001023312e-02,-2.106204441051109585e-02,-1.504492616268140320e-02,-6.775393424451462039e-03,-4.793665249924406596e-03,4.345564149895114053e-02,3.171282314559267183e-03,1.079913237798988540e-02,3.034417236913386842e-02,-1.659363552590532864e-02,6.553574041653471849e-03,-3.025726114920455553e-02,-1.637464885951046834e-02,2.511753028731402923e-02,1.029140889163279171e-01,-1.224096631453147448e-02,2.977909868305250122e-03
-2.005601487912865230e-02,5.083270041086725838e-02,-5.765532335105121899e-03,3.692963001951504124e-03,-6.612916900342526161e-03,3.608414040340077178e-02,0.000000000000000000e+00,1.437795271293415382e-02,-8.384803059913384718e-03,-1.574884086505881631e-02,2.635972978533572195e-02,1.022538594326525239e-02,-1.051238601082669401e-02,-1.608208657552078966e-02,-1.049338649585148352e-02,9.708527215826117177e-04,-8.828821606218437146e-03,1.486375124768857638e-03,-1.018445537567501911e-02,1.052525553049453964e-02,1.399622818414960473e-02,-1.119633785429129981e-02,-1.324067674192030281e-02,-1.327899477545758412e-02,-1.569791229423211920e-02,4.083120333245465056e-03,-8.775871239380847802e-03,4.858372974378132557e-03,-1.756339281439028843e-02,-2.333972987177701172e-02,-2.192016934657254820e-02,1.421679949550928336e-02,1.559091178283412461e-02,6.140311195540672923e-03,3.016035671290647271e-02,-1.376461347601485620e-02,-2.905997714442699886e-03,4.122435250219036451e-02,-1.628118059630399503e-02,7.658655873090197685e-03,-2.940795067667106247e-03,8.655473741082960956e-03,-2.370647788246924015e-02,-1.115321212167034309e-02,-4.572720287644320425e-03,9.699355314409220663e-03,8.179357858187687744e-04,-8.034002321343576905e-03,-1.627799285792825776e-02,-4.449175421789211722e-03,6.190791252051242033e-03,-9.835320682671436568e-03,-3.770428965749299255e-04,1.941764327812566708e-03,-4.868163095603269121e-04,1.124738117140465510e-02,5.473925665882058839e-02,-2.015356404130208209e-02,-2.412042439432270438e-02,-1.497209685222841702e-02,1.732009762563720134e-02,-1.754839839476788829e-02,-2.004103274942145574e-02
2.257064034211076278e-02,1.431178239818635400e-02,-3.105943599075915509e-03,9.940440634936308084e-02,8.129454971161063914e-02,8.865010720173880157e-03,1.437795271293415382e-02,0.000000000000000000e+00,-1.951161957612536010e-02,-7.891650343104759935e-04,-1.719345514686866985e-02,-1.405369092660472587e-02,-2.006771506560994095e-02,2.607252841309582944e-02,3.240702159701999013e-02,9.792379863897152092e-03,1.752685231081299241e-02,-1.553360501398572645e-02,6.235464823649183863e-02,-3.043824906761593077e-02,1.414889832581832374e-03,-1.499550298080585924e-02,-8.580983308302521026e-03,9.040536537589564936e-02,-2.029115243498766721e-02,-1.457634482713963085e-02,-1.491015771842230629e-02,-5.631202155607306636e-03,6.681319742214199275e-02,7.469515927419224932e-02,-1.902394882355853967e-02,-5.053949682810505474e-03,1.312272119439924223e-01,-7.892883370924816747e-03,5.482422406479551397e-02,-7.089423402553279852e-03,1.851639545834432229e-02,-1.196702176940177796e-02,-9.194584115373929598e-03,-5.566738574249220119e-03,-3.366016337196449468e-03,-1.004036102601346681e-02,-1.317567584686113631e-02,7.343760633025886442e-03,-1.618132943155850545e-02,8.866219809780169839e-03,-1.975784895586761829e-03,-7.222378842550222951e-03,-5.947527744044088689e-03,-1.675976248474251099e-02,-1.703994986305099393e-02,1.703883181723443371e-02,-8.387113579129476873e-03,-1.835085249741105068e-02,8.127523799395193482e-02,5.373026850504591945e-02,-3.453812274012627026e-02,-1.250809464933869131e-02,4.543635885800398344e-02,9.714302731867185958e-02,2.783223762393554138e-02,2.203698902100930876e-02,9.151548486904566293e-02
-1.940157379470127882e-02,-2.470495634425155448e-02,-2.632153943983772323e-02,-5.632220140449644384e-03,1.923221877284530743e-02,2.581166734583470197e-03,-8.384803059913384718e-03,-1.951161957612536010e-02,0.000000000000000000e+00,1.389007318683450898e-02,-1.478226773452118170e-02,3.657184233286667890e-02,-1.264931115082149754e-02,-1.141412015046761042e-02,-1.035221702709095831e-02,4.112329371004750517e-02,-1.408305703765177185e-02,-3.473588242040473277e-04,9.636081690236454264e-03,-1.873598214401205747e-02,2.761655223293922601e-02,8.847990758215580620e-03,-1.517794690428886373e-02,4.249996003967808529e-03,-1.218809436003877138e-02,-1.389431516686157780e-04,-2.064600195961094689e-02,-6.499066187587622910e-03,1.880185694281410883e-04,1.731396482083924840e-02,-9.441029202541076663e-04,-1.815545129809552002e-02,-5.963163916376263557e-04,-9.868359132949908186e-03,-2.002830744939985974e-02,-1.564179631747133689e-02,-1.472353412278986327e-02,-2.792287803306808727e-03,-1.833070210434816286e-02,-4.987765166203722567e-03,-2.891355250503120384e-03,3.943923266862559007e-02,6.356976218489820279e-03,-7.228193240759878124e-03,9.071413665046179978e-03,3.859221246534779576e-02,-1.526847486231780330e-03,-8.056559758859421078e-03,4.137923734425734586e-03,1.346952931585839418e-02,1.013813838143077552e-02,-1.632049701625978497e-02,4.353446597619633346e-02,4.495031635862612590e-04,2.763120064932527917e-02,-2.239728404605568698e-02,-1.776078975556405135e-02,-3.678232747778929085e-04,1.394765396268352574e-02,7.033874160381067657e-03,-5.508671058928220517e-03,-2.425130342292764266e-02,2.597586218742513331e-02
5.728019096209690381e-02,-1.579076639718288502e-02,-1.081400863586846200e-02,8.446883830249761818e-03,1.281665498161587737e-02,2.831887612221323930e-03,-1.574884086505881631e-02,-7.891650343104759935e-04,1.389007318683450898e-02,0.000000000000000000e+00,-3.343733266455561817e-03,1.158394780272312130e-02,3.036801515890339993e-03,-8.577607089755695177e-03,3.104002863331831522e-02,-1.044148665455963548e-02,-2.088601137190596382e-03,3.055985430447614656e-02,-2.487832436688064766e-02,-2.091832628870911315e-02,-1.324803185077470802e-02,4.136485230926749412e-02,3.668890804572935010e-02,2.493370592991134629e-02,1.663885506441160553e-02,2.954552725564215873e-02,3.538903636975978834e-03,-1.180126589937951186e-02,-2.117121156170302318e-02,-2.039733980488531162e-02,-6.360119552141117565e-03,-1.280427022933253688e-02,-1.698152551416231767e-02,-1.690656933869821507e-02,-9.536355958161532587e-03,-7.036757524971798926e-03,-2.014127886522935895e-02,-1.216027396725379538e-02,-9.909344692848404135e-03,1.629509344693018738e-02,8.588381906664202883e-03,1.672976603668710829e-02,3.278371305181556217e-03,-6.490270680286442002e-03,-1.519293988643660200e-02,2.688503065231944485e-03,2.495595394355036231e-02,3.754684209329448019e-02,5.228347240857706552e-02,-8.443926548704272159e-03,-2.195481901900353527e-02,-7.052870275982426294e-03,-4.938207492003986177e-03,5.218103477699156945e-02,3.821857008957048329e-02,6.048607032070160705e-02,-1.466573541476776489e-03,5.605274796426492831e-04,-2.374514574979542589e-02,-3.374331225060842737e-02,-1.125988046303240571e-02,-2.980237598386342376e-03,-2.323116746578092126e-02
